recordId,stoylProductRefId,fieldName,businessObjectName,description,fieldSource,fieldType,relatedBusinessObject,defaultPrompts,category,usageType
25956,5a381a8f52c57b32c0343469,Personal Exemptions,Tax Levy,Number of personal exemptions claimed or listed on the tax levy.,Workday Delivered,Numeric,,,Payroll Withholding Orders,Default Areas
25957,5a381a8f52c57b32c0343469,Personal Expense,Expense Report Line,Indicates that the line is a personal expense,Workday Delivered,Boolean,,,Uncategorized,Default Areas
25958,5a381a8f52c57b32c0343469,Personal Identification Kind,Valid Value,Personal Identification Kind,Workday Delivered,Multi-instance,Valid Value,,Integration,Integrations
25959,5a381a8f52c57b32c0343469,Personal Information Business Process,Action Event,The personal information business process.  This is blank if the business process is not a personal information business process.,Workday Delivered,Self referencing instance,Personal Information Change Event,,"Basic Bio

Business Process",Default Areas
25960,5a381a8f52c57b32c0343469,Personal Information Collection Metadata,External Job Posting Site,Provides metadata for personal information collection section.,Workday Delivered,Self referencing instance,Personal Information Collector,,Recruiting,REST API (internal)
25961,5a381a8f52c57b32c0343469,Personal Information Collections,Personal Information Collector,Personal Information Collection Metadata. Can be used to construct a personal information collection form on an external career site.,Workday Delivered,Multi-instance,Personal Information Collection,,Recruiting,REST API (internal)
25962,5a381a8f52c57b32c0343469,Personal Information Field Type,Personal Information Field Type,Returns this Personal Information Field Type,Workday Delivered,Self referencing instance,Personal Information Field Type,,System,REST API (internal)
25963,5a381a8f52c57b32c0343469,Personal Information Field Type,Personal Information Field,Returns the Personal Information Field Type,Workday Delivered,Single instance,Personal Information Field Type,,System,REST API (internal)
25964,5a381a8f52c57b32c0343469,Personal Information Last Updated By,"Job Applications, Prospects and Referrals",The name of the person who last updated the personal information on this job application.,Workday Delivered,Multi-instance,Process-maintained Role,,Recruiting,Default Areas
25965,5a381a8f52c57b32c0343469,Personal Information Last Updated On,"Job Applications, Prospects and Referrals",The date on which the personal information on this job application was last updated.,Workday Delivered,Date,,,Recruiting,Default Areas
25966,5a381a8f52c57b32c0343469,Personality Assessment Result,High Performer Statistics,,Custom Field,Text,,,Custom Fields,Default Areas
25967,5a381a8f52c57b32c0343469,Personal Note,"Job Applications, Prospects and Referrals",The personal note provided by the worker.,Workday Delivered,Text,,,Recruiting,Default Areas
25968,5a381a8f52c57b32c0343469,Personal Notes,Worker,Returns the personal notes that you have written for the worker.,Workday Delivered,Multi-instance,Personal Note,,Talent,Default Areas
25969,5a381a8f52c57b32c0343469,Person for Credit Card Transaction,Review Credit Card Transaction Event,The Person that the Expense Credit Card Transaction is for.  This CRF can also be used for business process email notifications.,Workday Delivered,Single instance,Person,,Expense Report,Default Areas
25970,5a381a8f52c57b32c0343469,Person in Role,Worker,Returns the person providing the supervisory organization role for the position.,Workday Delivered,Multi-instance,Person,Show Organization Role,System,Default Areas
25971,5a381a8f52c57b32c0343469,Person in Role,Position - Position Management,Returns the person providing the supervisory organization role for the position.,Workday Delivered,Multi-instance,Person,,System,Default Areas
25972,5a381a8f52c57b32c0343469,Person Name Type for Company Payslip Printing Rule OR Preferred Person Name Type,Company,Name type printed on company payroll payslips.,Workday Delivered,Single instance,Person Name Type,,Payroll,Default Areas
25973,5a381a8f52c57b32c0343469,Personnel File Agency,Worker,Personnel File Agency,Workday Delivered,Text,,,Country Specific,Default Areas
25974,5a381a8f52c57b32c0343469,Personnel File Agency - Current,Personal Information Change Event,Previous Personnel File Agency,Workday Delivered,Text,,,Country Specific,Default Areas
25975,5a381a8f52c57b32c0343469,Personnel File Agency - Proposed,Personal Information Change Event,Proposed Personnel File Agency,Workday Delivered,Text,,,Country Specific,Default Areas
25976,5a381a8f52c57b32c0343469,Person or Terminated Employees Managers to be Notified,Review Credit Card Transaction Event,"The Person that the Expense Credit Card Transaction is for or if the person is terminated, it will return their managers.
This CRF can also be used for business process email notifications.",Workday Delivered,Multi-instance,Person,,Expense Report,Default Areas
25977,5a381a8f52c57b32c0343469,Person or Terminated Employees Manager to be Notified,Review Credit Card Transaction Event,"The Person that the Expense Credit Card Transaction is for or if the person is terminated, it will return their manager.
This CRF can also be used for business process email notifications.",Workday Delivered,Multi-instance,Person,,Expense Report,Default Areas
25978,5a381a8f52c57b32c0343469,Person Purged,Person,Returns true if the Person has been purged,Workday Delivered,Boolean,,,Uncategorized,Default Areas
25979,5a381a8f52c57b32c0343469,Person Purged,Worker,Returns true if the Worker has been purged,Workday Delivered,Boolean,,,Uncategorized,Default Areas
25980,5a381a8f52c57b32c0343469,Person was Purged,External or Internal Candidate,Returns true if the person record has been purged,Workday Delivered,Boolean,,,Recruiting,Default Areas
25981,5a381a8f52c57b32c0343469,Petty Cash Account,Bank Statement,The petty cash account for the bank statement.,Workday Delivered,Single instance,Petty Cash Bank Account,,Bank Statement,Default Areas
25982,5a381a8f52c57b32c0343469,Petty Cash Bank Account,Petty Cash Bank Account,Provides ability to navigate to instance of class and exposes Related Tasks,Workday Delivered,Self referencing instance,Petty Cash Bank Account,,Bank Account,Default Areas
25983,5a381a8f52c57b32c0343469,PGD for Cancel Off-Cycle Complete for Group of Results,Payroll Result,PGD for selected Period,Workday Delivered,Multi-instance,Pay Group Detail,PGD for Cancel Off-Cycle Complete,Payroll,Default Areas
25984,5a381a8f52c57b32c0343469,PGK,Global,The three-letter ISO currency code PGK.,Workday Delivered,Single instance,Currency,,Uncategorized,Default Areas
25985,5a381a8f52c57b32c0343469,PGP Private Key Pair,PGP Private Key Pair,Instance of PGP Key Pair,Workday Delivered,Self referencing instance,PGP Private Key Pair,,Integration,Default Areas
25986,5a381a8f52c57b32c0343469,PGP Public Key,PGP Public Key,PGP Public Key,Workday Delivered,Self referencing instance,PGP Public Key,,Integration,Default Areas
25987,5a381a8f52c57b32c0343469,Phase,Project Subtask,Project Plan Phase for Project Subtask,Workday Delivered,Single instance,Project Plan,,"Project Phase

Project Task

Purchase Order

Supplier Contract",Default Areas
25988,5a381a8f52c57b32c0343469,Phase,Billable Transaction,"If the billable transaction is tied to an time sheet line, then this field returns the phase for that line.",Workday Delivered,Single instance,Project Plan Phase,,"Billing

Project",Default Areas
25989,5a381a8f52c57b32c0343469,Phase,Project Scenario Plan Task,The phase associated with the plan task specific to the project scenario.,Workday Delivered,Single instance,Project Phase,,Setup Data,Default Areas
25990,5a381a8f52c57b32c0343469,Phase,Project Scenario Assignment,The phase associated with the project scenario plan task under which the assignment is included.,Workday Delivered,Single instance,Project Phase,,Setup Data,Default Areas
25991,5a381a8f52c57b32c0343469,Phase End Date,Project Plan Phase,The latest end date of all project plan tasks associated to the project plan phase. Empty project plan task end dates are ignored.,Workday Delivered,Date,,,Date or Time Period,Default Areas
25992,5a381a8f52c57b32c0343469,Phase Estimated Hours,Project Plan Phase,The total estimated hours for all task resources in a phase.,Workday Delivered,Numeric,,,Project Hours,Default Areas
25993,5a381a8f52c57b32c0343469,Phase for Customer Invoice Line,Customer Invoice Line Abstract,"Project Phase the Invoice Line is billing against.
207$14218

87$106694",Workday Delivered,Single instance,Project Plan Phase,,Customer Invoice,Default Areas
25994,5a381a8f52c57b32c0343469,Phase Hours Logged,Project Plan Phase,The total hours logged for all tasks in a phase. Includes all Timesheet hours logged which are not cancelled or denied.,Workday Delivered,Numeric,,,Project Hours,Default Areas
25995,5a381a8f52c57b32c0343469,Phases,Project-Based Service Detail,Project Phase,Workday Delivered,Multi-instance,Project Plan Phase,,Uncategorized,Default Areas
25996,5a381a8f52c57b32c0343469,Phase Start Date,Project Plan Phase,The earliest start date of all project plan tasks associated to the project plan phase. Empty project plan task start dates are ignored.,Workday Delivered,Date,,,Date or Time Period,Default Areas
25997,5a381a8f52c57b32c0343469,Phone,"Job Applications, Prospects and Referrals",The phone for the Candidate.,Workday Delivered,Text,,,Address & Phone,Default Areas
25998,5a381a8f52c57b32c0343469,Phone,Financial Aid Shopping Sheet Configuration,The phone number to contact about the Shopping Sheet.,Workday Delivered,Text,,,Financial Aid,Default Areas
25999,5a381a8f52c57b32c0343469,Phone - Current,Dependent Event,The current primary home phone data for the dependent.,Workday Delivered,Single instance,Phone Data,,Address & Phone,Default Areas
26000,5a381a8f52c57b32c0343469,Phone - Current,Beneficiary Event,The current primary phone data for the Beneficiary.,Workday Delivered,Single instance,Phone Data,,Address & Phone,Default Areas
26001,5a381a8f52c57b32c0343469,Phone Data,Communication Method Usage,Phone Data Communication Method Usage,Workday Delivered,Single instance,Phone Data,,Address & Phone,Default Areas
26002,5a381a8f52c57b32c0343469,Phone Data,Phone Data,Identifies an instance of Phone Data,Workday Delivered,Self referencing instance,Phone Data,,Address & Phone,Default Areas
26003,5a381a8f52c57b32c0343469,Phone Datas,Business Entity Reporting Interface,Returns phone number rows for a business entity,Workday Delivered,Multi-instance,Phone Data,,Address & Phone,Default Areas
26004,5a381a8f52c57b32c0343469,Phone Datas,Tax Authority,Returns the Phone Datas for a Tax Authority.,Workday Delivered,Multi-instance,Phone Data,,Tax,Default Areas
26005,5a381a8f52c57b32c0343469,Phone Device Type,Phone Interface,Phone device type,Workday Delivered,Single instance,Phone Type,,Address & Phone,REST API (internal)
26006,5a381a8f52c57b32c0343469,Phone Device Type (REST),Phone Type,Phone device types,Workday Delivered,Text,,,Global,REST API (internal)
26007,5a381a8f52c57b32c0343469,Phone Extension,Phone Interface,Phone Extension,Workday Delivered,Text,,,Address & Phone,REST API (internal)
26008,5a381a8f52c57b32c0343469,Phone Model,Company Phone,,Custom Field,Single instance,Custom List Value,,Custom Fields,Default Areas
26009,5a381a8f52c57b32c0343469,Phone Number,Phone Data,"The phone number including area code, but without country code.",Workday Delivered,Text,,,Address & Phone,Default Areas
26010,5a381a8f52c57b32c0343469,Phone Number,Service Center,Returns the phone number(s) of the service center.,Workday Delivered,Multi-instance,Phone Data,,Address & Phone,Default Areas
26011,5a381a8f52c57b32c0343469,Phone Number,External or Internal Candidate,The unformatted phone number for the candidate.,Workday Delivered,Text,,,Address & Phone,Default Areas
26012,5a381a8f52c57b32c0343469,Phone Number,Educational Institution,Phone Number of the Educational Institution,Workday Delivered,Multi-instance,Phone Data,,Contact,Default Areas
